0.5771622061729431;0.0;0.0;0.19529353082180023;52745.0;2121.0
0.5845488905906677;0.0;0.0;0.18487556278705597;54365.0;1926.0
0.5755185484886169;0.0;0.0;0.1916774958372116;51606.0;1976.0
0.5782222151756287;0.0;2.0;0.19711220264434814;51454.0;2031.0
0.6059281229972839;0.0006006006006006006;0.0;0.19023466110229492;53480.0;1965.0
0.5850926637649536;0.0;0.0;0.1931198388338089;52597.0;2020.0
0.5677905678749084;0.0;0.0;0.2014484703540802;53302.0;2336.0
0.5691680908203125;0.0;0.0;0.20371146500110626;53192.0;1857.0
0.581870973110199;0.0;0.0;0.19057540595531464;53709.0;1987.0
0.5894761681556702;0.0;0.0;0.19378788769245148;56817.0;2028.0
0.5832570791244507;0.0;0.0;0.19415363669395447;53060.0;2249.0
0.5889484882354736;0.0;0.0;0.1863548904657364;50748.0;1963.0
0.5990416407585144;0.0;0.0;0.19800351560115814;52524.0;2121.0
0.592552900314331;0.0;0.0;0.1906324028968811;53388.0;2103.0
0.5765151381492615;0.0;0.0;0.20405681431293488;52813.0;2331.0
0.5750588774681091;0.0;0.0;0.202383890748024;50327.0;2504.0
0.5958842635154724;0.0;0.0;0.18908746540546417;51499.0;2285.0
0.5818781852722168;0.0;0.0;0.19092075526714325;53611.0;1667.0
0.5817015171051025;0.0;0.0;0.18998108804225922;52260.0;1895.0
0.6012399196624756;0.0;0.0;0.20376554131507874;53010.0;2452.0
