0.08355402061924294;5.894188376753507;71.0;0.1542392373085022;14935.0;15931.0
0.10849246117867205;3.620040080160321;80.0;0.16391028463840485;15346.0;14534.0
0.08061666428778026;4.740681362725451;83.0;0.1435873657464981;14311.0;14698.0
0.0750009920368079;4.466533066132264;90.0;0.14834348857402802;15122.0;14663.0
0.09585440203259836;4.207615230460922;69.0;0.14941515028476715;15728.0;14096.0
0.08295584361251178;4.4256513026052104;91.0;0.15964053571224213;14913.0;13316.0
0.10563236548359299;4.020040080160321;74.0;0.1541181355714798;12982.0;15304.0
0.0905059050136728;4.2565130260521045;83.0;0.1554686576128006;14376.0;14356.0
0.09039746367415481;4.064128256513026;77.0;0.1364833414554596;15865.0;12877.0
0.06012853416534548;4.670941883767535;87.0;0.14945709705352783;14499.0;14874.0
0.10655502342533361;4.251703406813627;74.0;0.14218586683273315;14862.0;13921.0
0.08651810615102587;3.9607214428857715;68.0;0.15300235152244568;15614.0;14179.0
0.0734617355855662;5.401202404809619;79.0;0.15757232904434204;14476.0;15282.0
0.08989776708948136;4.565931863727455;81.0;0.1605188399553299;15960.0;14736.0
0.11433136903082797;6.305410821643287;74.0;0.14764292538166046;16055.0;14775.0
0.1122898114270202;4.7503006012024045;70.0;0.17453141510486603;13856.0;14560.0
0.06534652810154586;5.501402805611223;75.0;0.15495716035366058;13797.0;14221.0
0.0881933030747289;4.586773547094189;83.0;0.15221139788627625;15065.0;14112.0
0.08988577397973563;4.475350701402806;86.0;0.13944268226623535;13774.0;15753.0
0.07797877645765143;5.260921843687375;108.0;0.15079016983509064;13988.0;14933.0
