0.22951459884643555;11.115831663326652;71.0;0.15771207213401794;30547.0;31637.0
0.23181197047233582;8.525050100200401;80.0;0.1662180870771408;30843.0;30693.0
0.2548515498638153;7.2961923847695385;83.0;0.10517749190330505;29376.0;30233.0
0.21700310707092285;9.341082164328657;90.0;0.14789165556430817;31273.0;29772.0
0.23858287930488586;7.721042084168336;69.0;0.14371879398822784;30637.0;29209.0
0.23884375393390656;8.075350701402806;91.0;0.16119948029518127;31275.0;27737.0
0.261997789144516;7.297795591182364;74.0;0.15078328549861908;26282.0;31736.0
0.22938646376132965;7.741082164328657;83.0;0.1594940423965454;29936.0;28764.0
0.23401159048080444;9.046092184368737;77.0;0.1307515949010849;31403.0;27599.0
0.19364051520824432;7.066933867735472;87.0;0.15203627943992615;29788.0;29236.0
0.23593005537986755;9.628857715430863;74.0;0.14798593521118164;28783.0;28655.0
0.23301175236701965;7.5038076152304605;68.0;0.15010309219360352;31012.0;29069.0
0.2432968020439148;7.19679358717435;79.0;0.1611562818288803;29283.0;30055.0
0.22773444652557373;8.992384769539079;81.0;0.1625550538301468;29910.0;30293.0
0.25341278314590454;8.332665330661323;74.0;0.1356784850358963;31844.0;28951.0
0.246339350938797;9.213627254509019;72.0;0.14944754540920258;27813.0;29902.0
0.22978009283542633;8.967535070140281;75.0;0.1531103253364563;27502.0;28835.0
0.21642492711544037;9.236873747494991;83.0;0.14417578279972076;31054.0;28483.0
0.21948742866516113;9.214428857715431;86.0;0.14549489319324493;27659.0;31231.0
0.25402331352233887;10.366332665330662;108.0;0.15377220511436462;29269.0;30593.0
