0.37262209953936776;12.537688442211056;100.0;1.28842338523644;81516.0;4541.0
0.32343997972536326;11.045226130653266;99.0;1.1330598785197177;79122.0;4875.0
0.33138656116456605;13.824120603015075;135.0;1.1671563960505358;76796.0;5006.0
0.36600587299746434;10.537688442211056;20.0;1.4375784815216082;79914.0;4313.0
0.2830660442356097;13.246231155778895;29.0;1.0079536964150826;78200.0;4915.0
0.36110226221755504;11.547738693467338;93.0;1.333512381425826;75092.0;5008.0
0.328973149692068;12.989949748743717;14.0;1.2079797481300445;75154.0;4533.0
0.35933655543434545;12.28140703517588;14.0;1.308974891955106;78217.0;4631.0
0.3707008809181995;13.43718592964824;18.0;1.3527463036937224;80107.0;5584.0
0.32031771220977723;12.130653266331658;24.0;1.1643567700828281;80532.0;4414.0
0.334695344660868;12.020100502512562;20.0;1.3090002726789813;77945.0;4413.0
0.3296201888746529;13.306532663316585;155.0;1.2435029784465934;75207.0;5447.0
0.34461672763552764;10.055276381909547;14.0;1.162940133109494;76511.0;4897.0
0.3485952810765505;9.909547738693467;167.0;1.3004225122987172;83370.0;4843.0
0.3553970229953276;10.487437185929648;144.0;1.43207674939051;74999.0;4788.0
0.3386309257917226;11.547738693467338;157.0;1.1992326870915957;80343.0;4251.0
0.32658159447398505;12.567839195979898;141.0;1.0996534541130616;76481.0;4890.0
0.3315135096220308;12.035175879396984;88.0;1.1752737644114721;82896.0;4935.0
0.3386438698808546;12.447236180904522;12.0;1.317124295427899;74536.0;4660.0
0.3168235605693216;10.623115577889447;123.0;1.1868483715474085;77281.0;4214.0
