0.4741701682195642;0.0;5.0;1.0228513403595925;13.0;3.0
0.47025659373760326;0.0;0.0;1.0055610103034305;21.0;6.0
0.5109882059602269;0.0;0.0;0.9900566482900579;9.0;18.0
0.462452082097364;0.0;0.0;0.9732444333101018;10.0;8.0
0.43869144703845053;0.0;0.0;0.7482536925579159;4.0;17.0
0.5502080408790241;0.0;0.0;0.9724198897613545;6.0;5.0
0.5185917217505244;0.00020020020020020018;0.0;0.8757886290065319;10.0;8.0
0.5143193537174436;0.0;0.0;0.8702957874983466;9.0;14.0
0.48467247512459216;0.0;0.0;0.9644605491942981;15.0;6.0
0.43780061348365074;0.0;146.0;0.8886770699537759;15.0;11.0
