0.32637298107147217;0.0;10.0;0.21888072788715363;0.0;0.0
0.40003180503845215;0.0;12.0;0.023244496434926987;0.0;0.0
0.4565601646900177;0.0;12.0;0.4442257583141327;0.0;0.0
0.2750574052333832;0.0;18.0;0.0120519595220685;0.0;0.0
0.2214166224002838;0.0;12.0;0.22433346509933472;0.0;0.0
0.3509323000907898;0.0;6.0;0.014952940866351128;0.0;0.0
0.33185577392578125;0.0;18.0;0.03314792737364769;0.0;0.0
0.4013703465461731;0.0;22.0;0.08122055232524872;0.0;0.0
0.25243934988975525;0.0;10.0;0.010392457246780396;0.0;0.0
0.0996713861823082;0.0;20.0;0.16375315189361572;0.0;0.0
0.10188069194555283;0.0;16.0;0.28694450855255127;0.0;0.0
0.09677578508853912;0.0;18.0;0.2893684506416321;0.0;0.0
0.10820312798023224;0.0;14.0;0.269314706325531;0.0;0.0
0.4176814556121826;0.0;16.0;0.059436991810798645;0.0;0.0
0.3680667579174042;0.0;10.0;0.05826013907790184;0.0;0.0
