0.49917740252453247;0.016016016016016016;0.0;1.777691981589281;682.0;3740.0
0.4808136973534803;0.01981981981981982;0.0;1.58043217153549;981.0;3719.0
0.5226536673017933;0.011611611611611611;14.0;1.7769896988111842;1050.0;3712.0
0.45604915465481005;0.012812812812812812;0.0;1.6701856701309845;683.0;3382.0
0.5041408236298383;0.007207207207207207;0.0;1.6108182138510543;983.0;3269.0
0.47813543877619474;0.02042042042042042;0.0;1.7962109862047855;883.0;3790.0
0.44156435471915173;0.014814814814814815;0.0;1.6253690619253995;753.0;3212.0
0.48092348111273403;0.013813813813813813;0.0;1.5617378678514295;857.0;2760.0
0.44329965152436773;0.03163163163163163;2.0;1.6158411833759536;1209.0;3273.0
0.4453491247418883;0.01921921921921922;79.0;1.5998560002976117;1116.0;3418.0
