0.0027154625859111547;0.0;0.0;5.54977560043335;8498.0;2345.0
0.001703860703855753;0.0;0.0;5.424492359161377;8258.0;2078.0
0.002103337785229087;0.0;0.0;5.681304454803467;8548.0;2060.0
0.0027757647912949324;0.0;0.0;5.39178991317749;8013.0;2493.0
0.00186452257912606;0.0;0.0;5.204614162445068;8273.0;2188.0
0.0030593944247812033;0.0;0.0;5.424548149108887;8245.0;2288.0
0.005149830598384142;0.0;0.0;5.127368450164795;9064.0;2073.0
0.002102954313158989;0.0;0.0;5.296828269958496;8210.0;1883.0
0.002510151593014598;0.00020020020020020018;0.0;5.3515191078186035;8262.0;1864.0
0.0015494978288188577;0.00020020020020020018;0.0;5.416021347045898;8393.0;2363.0
0.0024457594845443964;0.0;0.0;5.5203752517700195;8555.0;2013.0
0.0025402093306183815;0.0;0.0;5.394198417663574;8156.0;2340.0
0.0019738473929464817;0.0;0.0;5.59647274017334;8229.0;2138.0
0.002034001750871539;0.0;0.0;5.114311695098877;8885.0;2238.0
0.0021880457643419504;0.0;0.0;5.353595733642578;7882.0;2121.0
0.002585222013294697;0.0;0.0;5.236363410949707;8797.0;2007.0
0.0034918412566184998;0.0;0.0;5.217289447784424;9645.0;1918.0
0.001453132601454854;0.0;0.0;5.406758785247803;8511.0;2053.0
0.0016859901370480657;0.00020020020020020018;0.0;5.251767635345459;8800.0;2051.0
0.0034867306239902973;0.0;0.0;5.235763072967529;8127.0;2043.0
