0.0714008470075556;0.0;10.0;0.035494771316516155;0.0;0.0
0.07118584271436765;0.0;26.0;0.029209737026549252;0.0;0.0
0.061052742282660395;0.0;146.0;0.030202672107331248;0.0;0.0
0.07754444546899328;0.0;120.0;0.04067330312764922;0.0;0.0
0.09653775024614848;0.0;22.0;0.043892694918316245;0.0;0.0
0.06618610694164796;0.0;339.0;0.033306476915705284;0.0;0.0
0.07153457848830706;0.0;144.0;0.03376658024756172;0.0;0.0
0.06914126939358149;0.0;18.0;0.028187387454806184;0.0;0.0
0.06052158154034841;0.0;131.0;0.028777203679453897;0.0;0.0
0.07165324413709888;0.0;274.0;0.037312923175726966;0.0;0.0
