0.28060904264570435;0.0;52.0;0.2370931946768855;0.0;0.0
0.18213217453610678;0.0;366.0;0.19434862273176154;0.0;0.0
0.40323650999634636;0.0;186.0;0.39947764344396175;0.0;0.0
0.3495142157969633;0.0;295.0;0.3677122722506989;0.0;0.0
0.3563176966176811;0.0;12.0;0.24464306296262267;0.0;0.0
0.324101993298049;0.0;6.0;0.20004953490308172;0.0;0.0
0.22620191134247072;0.0;61.0;0.12211520067522286;0.0;0.0
0.2118405615047591;0.0;22.0;0.10980745454815523;0.0;0.0
0.35625309389542725;0.0;18.0;0.21212046605195362;0.0;0.0
0.3143357895624363;0.0;82.0;0.2362981415075453;0.0;0.0
