0.5457231948048897;0.013413413413413414;0.0;0.22385483245874394;13942.0;3383.0
0.5387858255873493;0.014414414414414415;0.0;0.22421574944941872;14128.0;3778.0
0.5433568991286132;0.022022022022022022;2.0;0.202451361139458;14791.0;2807.0
0.5462818817553229;0.01921921921921922;0.0;0.21337979853060454;14461.0;3378.0
0.550852286073697;0.015615615615615617;0.0;0.17750602846193864;13237.0;3689.0
0.5282792393322526;0.011011011011011011;0.0;0.2179660499659465;13689.0;3445.0
0.5428482281973134;0.028028028028028028;0.0;0.2059117665538582;12619.0;3277.0
0.5426786415089419;0.03043043043043043;0.0;0.18089403222918848;13527.0;4291.0
0.5485379761736549;0.01761761761761762;0.0;0.19577708195044857;14645.0;3224.0
0.5401050391762738;0.011611611611611611;0.0;0.22748925692601757;16627.0;3312.0
