0.5800637106489914;0.007007007007007007;0.0;4.497867632175639;13942.0;3383.0
0.6096558277621618;0.006806806806806807;0.0;4.560148047211525;14128.0;3778.0
0.5853067914692416;0.013413413413413414;0.0;4.452977903245345;14791.0;2807.0
0.6017463980305672;0.008208208208208207;0.0;4.285376166926622;14461.0;3378.0
0.5815761273178944;0.01041041041041041;0.0;4.351146238373285;13237.0;3689.0
0.5824366723153335;0.008408408408408409;0.0;4.378430059216252;13689.0;3445.0
0.5893303243795324;0.01921921921921922;0.0;4.098203973032309;12619.0;3277.0
0.5853788069729321;0.011411411411411412;0.0;4.451015959844827;13527.0;4291.0
0.5667831597274989;0.01041041041041041;0.0;4.343100664322321;14645.0;3224.0
0.5778279332590812;0.005605605605605606;0.0;4.596015889862618;16627.0;3312.0
