0.3835420891706487;0.0;0.0;1.1355438232421875;13.0;3.0
0.4312627915929062;0.0;0.0;1.1931698322296143;21.0;6.0
0.3874440626981021;0.00020020020020020018;0.0;1.1630254983901978;9.0;18.0
0.4329769334849814;0.0;0.0;1.1888041496276855;10.0;8.0
0.341416751145331;0.0;0.0;1.0992624759674072;4.0;17.0
0.40494520847718063;0.0;0.0;1.2917203903198242;6.0;5.0
0.3481036624394435;0.0;0.0;1.0868346691131592;10.0;8.0
0.3786213496618164;0.0;0.0;1.0405911207199097;9.0;14.0
0.3799717317844526;0.0;0.0;1.0788654088974;15.0;6.0
0.42696186739189307;0.0;0.0;1.1553683280944824;15.0;11.0
0.4131293512768235;0.0;0.0;1.169019103050232;8.0;6.0
0.36778589430379477;0.0;0.0;0.9852014780044556;22.0;8.0
0.3271284621576655;0.0;0.0;1.052626609802246;17.0;10.0
0.41808780962192227;0.00040040040040040036;0.0;1.1188889741897583;16.0;15.0
0.3936485564899962;0.0;0.0;0.9686980247497559;22.0;22.0
0.4119504310143826;0.0;0.0;1.004825472831726;13.0;7.0
0.4037898240710466;0.00020020020020020018;0.0;0.9921380877494812;14.0;18.0
0.335372554960133;0.00020020020020020018;0.0;1.071672797203064;20.0;9.0
0.39395628243281555;0.0;0.0;1.1847913265228271;12.0;14.0
0.35905240281651846;0.00020020020020020018;0.0;0.9540068507194519;6.0;11.0
