0.42356279492378235;0.04164164164164164;0.0;0.219708651304245;823.0;4008.0
0.4377690255641937;0.03523523523523524;0.0;0.22277455031871796;1094.0;3975.0
0.42629480361938477;0.014614614614614614;0.0;0.22008442878723145;797.0;3739.0
0.422299325466156;0.01921921921921922;0.0;0.2208864390850067;804.0;3223.0
0.4327954947948456;0.014414414414414415;0.0;0.2173992097377777;704.0;4271.0
0.42956218123435974;0.012612612612612612;0.0;0.17143350839614868;852.0;3582.0
0.4116712510585785;0.007407407407407408;0.0;0.20842379331588745;1051.0;2614.0
0.4181444048881531;0.012412412412412413;0.0;0.21809087693691254;811.0;3308.0
0.4164365231990814;0.016416416416416415;0.0;0.23291383683681488;784.0;3695.0
0.39898279309272766;0.01761761761761762;0.0;0.25725844502449036;1036.0;3470.0
0.3909372389316559;0.014214214214214215;0.0;0.23765577375888824;986.0;2891.0
0.4106294512748718;0.011611611611611611;0.0;0.2295549064874649;717.0;3314.0
0.4052514433860779;0.02862862862862863;0.0;0.25142979621887207;637.0;3879.0
0.41023027896881104;0.011811811811811812;0.0;0.22851642966270447;902.0;4021.0
0.40364208817481995;0.006406406406406406;0.0;0.21410907804965973;1108.0;3297.0
