0.504420978970893;0.0;6.0;7.8897054549994445;1494872.0;56277.0
0.5234805887141211;0.0;16.0;8.084236261170759;1482587.0;60006.0
0.48189828823108216;0.0;120.0;8.087739275975203;1379183.0;59975.0
0.5190733657023049;0.0;18.0;7.816713083627242;1465965.0;57462.0
0.4984202547833821;0.0;637.0;7.827665030746409;1471555.0;56872.0
0.5014410930538052;0.0;10.0;8.226012878191781;1467507.0;61292.0
0.49539531354161004;0.0;8.0;8.267734326580483;1447692.0;62621.0
0.511519013190693;0.0;319.0;7.901559434206982;1419466.0;53694.0
0.5003798926861679;0.0;502.0;7.9196393175536315;1458024.0;67966.0
0.5118931254184645;0.0;629.0;8.152777902227129;1463734.0;56942.0
