0.3298446150867728;0.0;0.0;0.07427041061529402;0.0;8.0
0.3503480892435079;0.0;0.0;0.12242874944247885;6.0;12.0
0.3185341507907194;0.0;0.0;0.08671187250261508;2.0;12.0
0.3069147534867067;0.0;0.0;0.07440533726151927;2.0;3.0
0.32494931248408104;0.0;0.0;0.07775152051278211;1.0;10.0
0.34187702761005;0.0;0.0;0.12609232577992927;1.0;19.0
0.3227720094425396;0.0;0.0;0.10796000159756573;7.0;6.0
0.3270687504121025;0.0;0.0;0.0922711743660914;8.0;16.0
0.3389359201417473;0.0;0.0;0.09234300911688818;6.0;7.0
0.3221975689600283;0.0;0.0;0.08842935466413669;1.0;10.0
