0.2895827859092078;0.0;8.0;0.2788837264362222;237183.0;51292.0
0.2896218180655211;0.0;29.0;0.27885699070484193;236441.0;58456.0
0.2843063949896639;0.0;6.0;0.27553536133105166;229539.0;55706.0
0.28636478089428336;0.0;7.0;0.28095499980505195;222665.0;60639.0
0.2872820839302535;0.0;4.0;0.2829157855638074;244789.0;57614.0
0.2800047229884925;0.00020020020020020018;4.0;0.27956606472165474;226440.0;55315.0
0.28567051664254023;0.00020020020020020018;0.0;0.2847936747856691;223047.0;65157.0
0.28580430017388125;0.0018018018018018018;168.0;0.2800312700176581;231210.0;60139.0
0.2859083423444867;0.0;4.0;0.2791371132466892;232184.0;59210.0
0.2885627229139221;0.0;2.0;0.2787149844105665;238421.0;55860.0
