0.3689031617917181;0.027827827827827827;0.0;0.11407248445370308;14328.0;2767.0
0.3735180258223824;0.012412412412412413;0.0;0.12045289413909592;13894.0;2650.0
0.36936399095882183;0.043243243243243246;0.0;0.11918241357024298;13628.0;3802.0
0.3803381474070584;0.04344344344344344;0.0;0.12886798957576456;15864.0;4004.0
0.37396351911350356;0.04004004004004004;0.0;0.12670351692628187;13026.0;3751.0
0.38604698310893376;0.04044044044044044;9.0;0.12699504821868363;15700.0;3918.0
0.3809036357562863;0.06066066066066066;0.0;0.12880217891223006;11747.0;4155.0
0.3772769190898862;0.043243243243243246;0.0;0.14139332695275703;12916.0;4119.0
0.37923859038120294;0.03823823823823824;0.0;0.15068734866496444;12321.0;3681.0
0.35435288401575366;0.03043043043043043;0.0;0.13315269381584163;12404.0;3211.0
