0.09885241935321568;0.00020020020020020018;0.0;0.09999711811542511;53.0;33.0
0.09171931521954599;0.00040040040040040036;0.0;0.09277921169996262;53.0;6.0
0.0970377237289971;0.0;0.0;0.10490620136260986;51.0;24.0
0.08287946376209462;0.0;0.0;0.09536421298980713;25.0;9.0
0.0954490944056746;0.0;0.0;0.09938516467809677;58.0;12.0
0.08574127212898452;0.0;0.0;0.09389468282461166;48.0;7.0
0.09362876985044483;0.00020020020020020018;0.0;0.09461318701505661;28.0;10.0
0.0903427589484559;0.0;0.0;0.0988411158323288;77.0;7.0
0.09624457823191394;0.00040040040040040036;0.0;0.09066474437713623;89.0;18.0
0.09349573754389633;0.00020020020020020018;0.0;0.11148481070995331;44.0;14.0
0.09451611179292521;0.00020020020020020018;0.0;0.0838218480348587;24.0;11.0
0.09172842215803431;0.0;0.0;0.1131051778793335;32.0;14.0
0.09608419917485068;0.0;0.0;0.11877471208572388;41.0;16.0
0.08954656010567158;0.0;0.0;0.10663652420043945;45.0;13.0
0.0959669807848306;0.00020020020020020018;0.0;0.09525004029273987;41.0;21.0
