0.009657920956081423;0.005405405405405406;12.0;0.2892141342163086;5145.0;19824.0
0.00754141477347665;0.0014014014014014015;4.0;0.27907007932662964;5016.0;16669.0
0.007941957369543208;0.0016016016016016015;12.0;0.28472456336021423;5328.0;19488.0
0.011943454352151404;0.0008008008008008007;8.0;0.28839927911758423;4658.0;18093.0
0.01133705258097654;0.0008008008008008007;6.0;0.2803424000740051;4633.0;17945.0
0.010886903038953004;0.00040040040040040036;12.0;0.28401514887809753;5496.0;16768.0
0.018031161667223655;0.01061061061061061;6.0;0.2932474613189697;4520.0;19954.0
0.008888537950877023;0.0006006006006006006;8.0;0.2805720269680023;4366.0;19552.0
0.009847611550796213;0.0;6.0;0.2822948396205902;3973.0;19325.0
0.015361363071879052;0.0014014014014014015;8.0;0.2849620282649994;4238.0;17770.0
0.009720876955347013;0.0006006006006006006;12.0;0.2837628722190857;5526.0;20034.0
0.009300665733845992;0.0;10.0;0.27924489974975586;4416.0;18776.0
0.008979062363904708;0.0016016016016016015;8.0;0.27530816197395325;4292.0;18044.0
0.0160140017666361;0.003003003003003003;4.0;0.299525648355484;4694.0;18660.0
