0.0650743693113327;0.03623623623623624;0.0;1.6636340618133545;85577.0;3460.0
0.08101693540811539;0.024824824824824825;0.0;1.944899082183838;89228.0;3480.0
0.04039882495999336;0.033433433433433433;0.0;2.052511215209961;85103.0;4217.0
0.04186515882611275;0.013013013013013011;0.0;2.0868680477142334;80076.0;3668.0
0.05410045012831688;0.042242242242242246;0.0;1.7584096193313599;83803.0;3205.0
0.047596462070941925;0.030230230230230228;0.0;1.8249542713165283;87615.0;3019.0
0.05407623201608658;0.025625625625625623;0.0;2.0305585861206055;86231.0;3213.0
0.03727871552109718;0.056056056056056056;0.0;1.9465566873550415;83775.0;3563.0
0.0732651799917221;0.03503503503503503;0.0;1.8101457357406616;91260.0;2881.0
0.07475227117538452;0.02082082082082082;0.0;1.776017189025879;83693.0;3216.0
0.06530601531267166;0.03203203203203203;0.0;1.955788254737854;86890.0;4487.0
0.053310245275497437;0.016216216216216217;0.0;1.921789526939392;82776.0;3777.0
0.057424504309892654;0.02002002002002002;0.0;1.9759924411773682;85824.0;3935.0
0.05430612713098526;0.021021021021021023;0.0;1.942676305770874;85020.0;3714.0
0.05019773542881012;0.022022022022022022;0.0;1.9237065315246582;88396.0;2994.0
0.04706644266843796;0.018418418418418417;0.0;1.9018566608428955;86882.0;3184.0
0.0783664733171463;0.01881881881881882;0.0;1.7758022546768188;85141.0;2777.0
0.051200155168771744;0.025625625625625623;0.0;1.8905611038208008;80541.0;3899.0
0.043485529720783234;0.018618618618618618;0.0;1.9550087451934814;90411.0;2673.0
0.06648605316877365;0.02902902902902903;0.0;1.817190170288086;83252.0;3863.0
