0.0658451036484143;0.0;10.0;0.02596045844256878;0.0;0.0
0.042907278962503174;0.0;26.0;0.02806028351187706;0.0;0.0
0.08811975012455905;0.0;26.0;0.0375790074467659;0.0;0.0
0.04268779938622666;0.0;20.0;0.029476748779416084;0.0;0.0
0.07272072144784902;0.0;22.0;0.009877482429146767;0.0;0.0
0.043069193703993196;0.0;12.0;0.02153383195400238;0.0;0.0
0.04440681766114276;0.0;20.0;0.033576615154743195;0.0;0.0
0.05093503665579008;0.0;18.0;0.014492576010525227;0.0;0.0
0.037294518183062675;0.0;12.0;0.02905907854437828;0.0;0.0
0.0416361689612676;0.0;14.0;0.030789924785494804;0.0;0.0
