0.10359054058790207;0.0;18.0;0.036449044942855835;0.0;0.0
0.09583904594182968;0.0;16.0;0.04443900287151337;0.0;0.0
0.13043278455734253;0.0;6.0;0.005550462752580643;0.0;0.0
0.10346218198537827;0.0;8.0;0.03584764525294304;0.0;0.0
0.06216010823845863;0.0;22.0;0.0013239526888355613;0.0;0.0
0.11096499115228653;0.0;18.0;0.037861842662096024;0.0;0.0
0.11134249716997147;0.0;12.0;0.03650112450122833;0.0;0.0
0.1332014799118042;0.0;10.0;0.002857011277228594;0.0;0.0
0.09284824877977371;0.0;28.0;0.029469331726431847;0.0;0.0
0.08411043137311935;0.0;26.0;0.014378862455487251;0.0;0.0
